tx_id,payload_size,tx_type,arrival_ms,from,nonce
4091,100,other,1735689838068,0x6f1298a0a2e64d4afe8303394c005f51210cbc64,3
4092,100,other,1735689838096,0x6f1298a0a2e64d4afe8303394c005f51210cbc64,4
4093,1636,other,1735689838103,0x1a54ca0e26f8e2b3b100371710a8be0b8bba4896,7
4094,740,other,1735689838144,0xb0067e1dc6c440d82691600f3f8f10ab91f97582,16
4095,100,other,1735689838204,0xe34f8ff184adbb42c9bfc6415f25dbefc18aa7ba,20251
4096,68,transfer,1735689838239,0x398a9f7a22a976288d9c79d97ba0bf54df9c9032,1
4097,68,transfer,1735689838239,0x398a9f7a22a976288d9c79d97ba0bf54df9c9032,0
4098,1444,swap,1735689838255,0x897608cce30e92391a5163c942e8ad55d9f0e5db,2
4099,1540,other,1735689838333,0xd2dcb1398bf9596fb2bcd0fb290e9cae20f5a350,0
4100,1636,other,1735689838381,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2020104
4101,772,other,1735689838408,0xd8c5a092b7c85fb7d28eae914d70d1e8533bbe63,3536
4102,1252,other,1735689838408,0xd8783bdc6ed01d1c599508c75d0f63500439e317,26
4103,4,other,1735689838423,0x0b7ff8d5c861b0833b55b27b8b5f90095b2700f2,19
4104,1252,other,1735689838437,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2020105
4105,228,swap,1735689838564,0x351a53c9318c5abdc2f01dc76549ebe85e21365f,15
4106,68,transfer,1735689838655,0x4cfba6607db4938957513c65030e2e5b8734b998,151
4107,420,other,1735689838834,0xe93685f3bba03016f02bd1828badd6195988d950,1176982
4108,8,other,1735689838906,0x7cb663a287a3682ff32f553af662d0113f972a96,0
4109,100,other,1735689838916,0xc16157e00b1bff1522c6f01246b4fb621da048d0,251726
4110,132,other,1735689838930,0x710bda329b2a6224e4b44833de30f38e7f81d564,1209796
4111,68,transfer,1735689839111,0x398719b4cb8249bc3bf2e98654c89d629c856267,13
4112,68,transfer,1735689839192,0xae66e569da2e605f4fa036f9bd314797daf8305f,40
4113,68,transfer,1735689839426,0xe80e404cfc2ce9ffc0a30b368b0f963dfc708eb5,17731
4114,965,swap,1735689839449,0xccb38c07e156c3c630b92d96161bf95edd3568fc,252
4115,112,other,1735689839524,0x71be2042830bf5719c74ad5c674802cc7028dc30,4
4116,68,transfer,1735689839577,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499316
4117,68,transfer,1735689839592,0x28c6c06298d514db089934071355e5743bf21d60,11326135
4118,36,other,1735689839592,0x2fe5fa80c5b02c56a6ea053828090941a5a897b3,12
4119,68,transfer,1735689839679,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,1219789
4120,68,transfer,1735689839713,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499317
4121,68,transfer,1735689839946,0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,218805
4122,132,other,1735689839977,0xf775aa6bbb309bc2e0bb94a10097d82a33f60d3a,2
4123,965,swap,1735689840024,0xfedfd2fbc32fa3748597c85d1595ef738d0fd964,212
4124,68,transfer,1735689840044,0x6775e9892a81d379eb360a87a8f4bdacb34810da,22
4125,1444,swap,1735689840173,0x2ff6b003e143e97c5aff0eb36525af9320820f2f,20
4126,680,swap,1735689840240,0x134261d4417f32618d69a9b21cee4d8536e9fc5f,0
4127,68,transfer,1735689840347,0x46340b20830761efd32832a74d7169b29feb9758,13240690
4128,260,other,1735689840370,0xdc0b3127a71367227311f02fe4dda2a6ccdbae78,3272
4129,68,transfer,1735689840381,0x46340b20830761efd32832a74d7169b29feb9758,13240691
4130,4,other,1735689840925,0x7f280700d672dfe12965f54e5f25469d78650ea1,10
4131,808,swap,1735689841121,0x6cd7cc2b875aceda1a456169dadb730be4ce78dc,34
4132,68,other,1735689841200,0x1fbf31a244d3204cb2f1e0c8c2fe33017848d06a,16
4133,68,transfer,1735689841409,0x36d9560e371c9acaaa87972bd8c9989719c6e4b8,123805
4134,68,transfer,1735689841468,0xd25a526754659dde812152be47a8b6f12614a22e,22
4135,68,transfer,1735689841605,0x4ccffbc75f38bc534cf2ab99a749266a148a4f04,1662
4136,644,other,1735689841628,0xdee54de701bb7ab6068f8c22041c3fd5f56d4b1a,442
4137,68,transfer,1735689841641,0x51cf608024361378d21dfac2773952230289e854,147
4138,680,swap,1735689841678,0x427aca2216b5172c168e2a7e9605ed61e3bf591a,12
4139,68,transfer,1735689841773,0x72e79fdce69ee7c9dbf210230af5bb50d70efd45,745
4140,68,transfer,1735689841856,0x9bcf166598dbd6872a13ef2e4ff8cfa48d713340,49
4141,196,swap,1735689842079,0x1b2576a0b2d7203ef818c10a9c535fae11374c56,23
4142,68,transfer,1735689842116,0x4ce60d4c2bb3aa754a499d187845cfb50a6d2fe9,7622
4143,260,other,1735689842188,0xceaf8f224a488dd82369d553a7e91a876d9d6f58,976
4144,68,transfer,1735689842225,0x6e474e82784605ff56043b5aa47c88068be06270,1705
4145,68,transfer,1735689842417,0x408673f7365e43f3db170c361f8ba616ae61526d,2
4146,1,other,1735689842557,0x8c8d7c46219d9205f056f28fee5950ad564d7465,1694809
4147,68,transfer,1735689842682,0x476325c29483ec7b97496c44148acde97fc1cffb,4
4148,68,transfer,1735689842915,0xde46f4cc7925785a82416aecb56287647e05d0bb,0
4149,932,other,1735689842961,0x037d1bf288056fb310c8bb483bd996ad6db9b380,45
4150,260,other,1735689843027,0x310aa04324b564fb1178c92c1e7d1dc14c51669d,25
4151,2084,other,1735689843035,0x6f12b91bf6da752ada71b7a1a622c57d8a48818a,36842
4152,196,other,1735689843208,0x3e6349c30497ff04d671a152acf39520bf2b9b2b,4
4153,196,other,1735689843218,0xe2eff581e991c93c3cff91d4dc103c3e639f9fa0,5
4154,452,other,1735689843223,0xdeea8eb1af88d0a282fcb41611fe8d6a281319e2,0
4155,36,other,1735689843230,0xf6e2964abb9392a945105d450a991c1b88cd39df,5
4156,68,transfer,1735689843283,0x3759fba020445055db0a555f882d78c83d6cb8e0,1
4157,1124,other,1735689843351,0xc02200179f7850498c2724697ac641d0cf42c857,3
4158,68,transfer,1735689843360,0xc7ae0c728b9ef9a860caa3a31acecd521763fa43,7
4159,68,transfer,1735689843397,0xa5c6540d85359fb1f4b089c07822dd9b8f853ab2,12
4160,196,other,1735689843683,0x8844eaf7cf8cf9efa258d3e7edebd0d9d7ea10aa,1
4161,68,transfer,1735689843698,0x28c6c06298d514db089934071355e5743bf21d60,11326136
4162,68,transfer,1735689843705,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499318
4163,429,other,1735689843714,0xfc85b9e7b0e427c0ae28812d4659a29b297698f6,221
4164,68,transfer,1735689843738,0x24e8e67d7eb6efb127eb208baaac9b7d175e6b95,1851
4165,2756,other,1735689843833,0x75d350b4d47c11595c98b47f608a7d476989fb1c,324
4166,36,other,1735689844019,0xc50e23e554e3fa422500279f2fdce77e2f3fd4ce,1447
4167,680,swap,1735689844039,0x43b6f2acf6910fe4e7e6f113073bd1a60ba62a8a,275
4168,964,other,1735689844124,0x877cf5f02497607e0b4e4e6aaf6c275648cd5ce5,53863
4169,68,transfer,1735689844252,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5141009
4170,68,transfer,1735689844355,0xd664a89f39b98b71630668300f3498bc1bc1e7ea,7638
4171,68,transfer,1735689844371,0x41187adf2f15c105d55816db24ec69eeb56a3097,1
4172,68,transfer,1735689844387,0x09363887a4096b142f3f6b58a7eed2f1a0ff7343,123224
4173,1221,swap,1735689844581,0xf41c11a63c592aebdcbf7e262c9865053e9bdffc,4
4174,580,other,1735689844600,0xd25a526754659dde812152be47a8b6f12614a22e,23
4175,680,swap,1735689844892,0x66d68bebede05554d0f9005233c5b5d004208fbf,205
4176,36,other,1735689845271,0x4692fde227a5564411e7daa03ff23b65ce3e6209,294
4177,68,transfer,1735689845488,0xd00976a66df391d96fca4f2050522c27cc7c1030,10
4178,68,transfer,1735689845541,0x26c067f9c74047bc8d8aa3a7f8ae0dabe6410448,29
4179,1252,other,1735689845566,0xf11c0a70256021910d9500bc7afdc1a3f30bbe60,6
4180,774,swap,1735689845737,0x26c067f9c74047bc8d8aa3a7f8ae0dabe6410448,30
4181,196,swap,1735689845738,0x7f6306042f2df78e013820db280e530bd29ac04c,55
4182,68,transfer,1735689845766,0xc76dc0a523584974026d3601b12392f8945ea5ed,30
4183,68,transfer,1735689845796,0xd0ff1f431f55cd48f0ff469c579a1cceb45c7f1a,4990
4184,1444,swap,1735689845809,0x116aa6148da799467a1eb4600dfe9cf6199a1f33,11
4185,68,transfer,1735689845844,0x781460c35e32a26b1dfff6a4bded9600ef52a086,6
4186,68,transfer,1735689845845,0x77300c71071eca35cb673a0b7571b2907deb77c7,93495
4187,68,transfer,1735689845877,0x9245bdc724bcbe63144b010af9cf09c32a8358d7,1507
4188,68,transfer,1735689845904,0xf214798a8af12ad98e173171ee2d8d7ea11ce75c,13989
4189,68,transfer,1735689845972,0x5020c6eb0fe5321071942847b56349a68c7342dd,327
4190,68,transfer,1735689846000,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10985789
4191,68,transfer,1735689846015,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499319
4192,196,swap,1735689846099,0x9bcf166598dbd6872a13ef2e4ff8cfa48d713340,50
4193,68,transfer,1735689846512,0xcd531ae9efcce479654c4926dec5f6209531ca7b,128014
4194,68,transfer,1735689847002,0x82ecaf3a76d62ce6389ead114d659a0a491c8311,1
4195,68,transfer,1735689847023,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3625635
4196,68,transfer,1735689847058,0xa82f652e9a6c85d84c5c3fd1d66a5dc10216499d,0
4197,68,transfer,1735689847090,0xa3ab02c8d67c091d0ac540148801994b75a42592,407
4198,1285,swap,1735689847233,0x51cf608024361378d21dfac2773952230289e854,148
4199,68,transfer,1735689847321,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,620421
4200,68,transfer,1735689847325,0x529afeed34f22bd3d5a0ca333cb0a93b8bf6fdac,181
4201,68,transfer,1735689847348,0x014435b1e39945cf4f5f0c3cbb5833195a95cc9b,66883
4202,1700,other,1735689847540,0xb56658564a2381d6664850c2c14a5dedb11b4963,21454
4203,68,transfer,1735689847542,0xc6e3eacf262e804080a89c7729f15a44c86684df,0
4204,1700,other,1735689847552,0x98f62d5e3cc0cab1ebc5fa6acac9b66a430788f2,12713
4205,68,transfer,1735689847558,0xd3745443c405d4f7506021052d6d46f2ec90e1e5,0
4206,740,other,1735689847568,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2020106
4207,68,transfer,1735689847626,0xe7585f9900d64b618e9659e778ff08b56c97e20f,6
4208,68,transfer,1735689847669,0x2ac6a4b3de5433b9c69e6dc5dda17c272b3e1d88,4
4209,228,other,1735689847712,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892405
4210,68,transfer,1735689847753,0x9267f1ac53e2e60a5e0fa07077596f4820505f2a,7
4211,742,swap,1735689847774,0x48f43246c1c51a39e9c781336db3f8860c8ecaa7,33
4212,676,other,1735689847920,0xe7585f9900d64b618e9659e778ff08b56c97e20f,7
4213,68,transfer,1735689847927,0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61,39395
4214,68,transfer,1735689848065,0xbb8d7bac34365b3adb33962dea3bfd3d60a9e767,2
4215,292,other,1735689848104,0xa43312b60c101cfb4e58228f1f5c914c51f7e50d,12
4216,68,transfer,1735689848120,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,369165
4217,228,other,1735689848173,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892406
4218,68,transfer,1735689848278,0xdefa355fdf7986b33c2122572087bd03e2625a3e,70
4219,68,transfer,1735689848393,0x308ec335b96c10c0caffd31d3b3644774f54f98b,40
4220,68,transfer,1735689848433,0x438d1cf521249962bfc4a90cbef5d4211847f274,1170
4221,4,other,1735689848443,0x450c1a9feb4f6c65f7a347c994974abb6cf431dd,5
4222,68,transfer,1735689848447,0x90aec9596a3266a4b77432cf629cb627fa3f02c4,19
4223,228,other,1735689848451,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892407
4224,36,other,1735689848460,0xd94289d1293718961d20faa51b4c4de0165649cf,29532
4225,68,transfer,1735689848594,0x9a10da8ce77f26231860764a2caab36e70584c4b,562149
4226,68,transfer,1735689848665,0x9a10da8ce77f26231860764a2caab36e70584c4b,562150
4227,1221,swap,1735689848699,0x0aa0c3ac0151c42537fdb3cb6a2f37b9251a6c6c,1048
4228,68,transfer,1735689848720,0xc4cf8ac05f63e2e0fd9a65c29662df09599bf165,5514
4229,68,transfer,1735689848721,0x9a10da8ce77f26231860764a2caab36e70584c4b,562151
4230,68,transfer,1735689848819,0x64672cb0e6031466bd199e55bc8fba0169298720,59
4231,4,transfer,1735689848930,0x697813933118e1cbfb00bb8e7eb75a295e0ac80c,5804
4232,12836,other,1735689848981,0x0a4ab40cc78d34052e1a8f5bb5baeb0174abde12,1460
4233,965,swap,1735689849016,0xfa9adf2df4299cfea03b81195aff971c554fe48e,159
4234,68,transfer,1735689849232,0x6dc88bc71e1cf284b75cb6ec36df1239d2426288,0
4235,68,transfer,1735689849296,0x282db9ebb993ea22a9847206968d1a2625f44597,5
4236,68,transfer,1735689849304,0xaf4c4d9ddc5a817b0f55df78f5a6af47335fb3d6,0
4237,68,transfer,1735689849345,0x85bb94531e15375aaac4d960f60cea0e86ec93c4,29
4238,324,other,1735689849411,0xe37f7c80ced04c4f243c0fd04a5510d663cb88b5,124879
4239,68,transfer,1735689849418,0x6fda77e24b7c386d8a60171860cc5f75d1a472b9,504
4240,68,transfer,1735689849446,0x9642b23ed1e01df1092b92641051881a322f5d4e,617154
4241,68,transfer,1735689849481,0x2efd28efabfcea3c3f3f153780f66fce99738705,2
4242,68,transfer,1735689849503,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499320
4243,708,other,1735689849529,0x2f351f3834ac78e9745753b32088d5b28091c8f2,134
4244,68,transfer,1735689849629,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499321
4245,68,transfer,1735689849932,0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,29315
4246,68,transfer,1735689849939,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369186
4247,680,swap,1735689850142,0x8701269c0d6878184891d17aebecfe784d5ac6e1,13
4248,68,transfer,1735689850186,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369187
4249,4,other,1735689850201,0x21a3e71c51e2b829b135f172ec6b32347aecbc44,9
4250,68,transfer,1735689850273,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369188
4251,68,transfer,1735689850370,0x250e520473914e88852af7ff1d847086b66dcdd8,1
4252,68,transfer,1735689850464,0xac79182d0529cda20285c69144366ba3804f2a51,1292
4253,68,transfer,1735689850751,0x21b337f2834efc31b5f7f0e886f731f824b9b229,4
4254,1732,other,1735689850997,0xa009fa1ac416ec02f6f902a3a4a584b092ae6123,388136
4255,680,swap,1735689851028,0x0ec2f8b9502dd63673ade52835968aa8cf02e6e9,4
4256,1221,swap,1735689851105,0x4e8a511f117c80b97db153fd0adf77986078e175,6760
4257,41,other,1735689851383,0xa76e31d8471d569efdd3d95d1b11ce6710f4533f,79949
4258,68,transfer,1735689851384,0x5d83cc901e6f9035c33d72fd1727eedef9dbc02b,7
4259,676,other,1735689851583,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635145
4260,68,transfer,1735689851602,0xe598fa46b09ad4af90b23d60c817d83c99879f01,223
4261,676,other,1735689851609,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635146
4262,1124,other,1735689851714,0xc8d5cf84e1aa38ffa9e5e532fc97b2f6e1c4740c,16234
4263,68,transfer,1735689851778,0x1d01a56ccd36a2245d67623de662371c438f4d2e,95
4264,68,transfer,1735689851832,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477196
4265,580,other,1735689851979,0xe5af3554cd2ad5435c8a8f6a919a58ad855d4a64,455
4266,68,transfer,1735689852050,0x9696f59e4d72e237be84ffd425dcad154bf96976,7220359
4267,68,transfer,1735689852057,0xb1b0e522754f83e7d2821c4507a4d124d522e2a7,4
4268,68,transfer,1735689852072,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,7425027
4269,68,transfer,1735689852094,0x28c6c06298d514db089934071355e5743bf21d60,11326138
4270,1892,other,1735689852223,0xe068b376fbd6a01054f23a7ddbac31ce708a3297,46
4271,68,other,1735689852271,0xefc8d59a99026b05c2e91a1235e02e03ca2bb243,0
4272,676,other,1735689852467,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635147
4273,68,transfer,1735689852504,0x2f5cd850dba7d400772cf772cf3dc276c6021402,0
4274,68,transfer,1735689852512,0x4abb21c6cac8b10c6754831326e038021db2f665,0
4275,68,transfer,1735689852517,0x2e7ccd69ce00d199e954570f030ae905b79343fd,3
4276,4,mint,1735689852554,0x117391262ec9f636a8758008910ef4332a524077,41
4277,68,transfer,1735689852579,0x877e3b9e611b17ba0f2851f5e7d8aabd94bdfa8b,3
4278,4,other,1735689852586,0xf13703935c8f56893e020ea91b6f45ab1216cc13,2
4279,68,transfer,1735689852605,0x33bbc0aad1db164e9ffb58a04a176e509f995441,798
4280,68,transfer,1735689852609,0xbcfe027b139cc5e0a1abb2c4d2555c396f5a48dc,3113
4281,68,transfer,1735689852617,0x014705b3a5288a758049ca3b63f5014c089b1887,7
4282,68,other,1735689852618,0x1d9250f4713563a9622c73f86737988302c89dbe,0
4283,260,other,1735689852636,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100750
4284,68,transfer,1735689852640,0xe1a15e6978db1a1853d99644bbf38d968b829558,2
4285,484,other,1735689852646,0x60001f96b7dfe192cae3f610fc496d1dd6c4b059,2
4286,68,transfer,1735689852651,0xe408b98ce43354c03bc56ee2372dbc5f9eafdbdf,2
4287,68,transfer,1735689852675,0x5bbbe7872b91e214e1edc936ce7861ee1369df70,24
4288,964,other,1735689852681,0xdd5b75ca22a81f4a9f4c0ddddd9cccb9bd9cf11a,162
4289,68,transfer,1735689852703,0x2d31df54bffc3dcc17d68cdfa3cceb246357ec0c,0
4290,644,other,1735689852737,0xaae2040f30725e3ba320dc4de4a11e5979f21f13,149
4291,68,transfer,1735689852810,0x7d73d95cbda8ec1370138bd360cefd48fefaa3f2,0
4292,100,other,1735689852829,0xc4b25682a07b6d922010633374f269c7e730b427,5
4293,292,other,1735689852839,0x954ce12183444d40db40b3188f739080ed436880,134
4294,68,transfer,1735689852851,0xb896a0d5baf2b36f667c28ed9f0efa6807d769de,2
4295,68,transfer,1735689852852,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477197
4296,612,other,1735689852854,0xfc96e0395fd144837476e16cbbf2b645c1fba5e4,2
4297,965,swap,1735689852870,0x213b0baaf13ffc7e9d16737697ab9f5fcac6fe6d,68
4298,429,other,1735689852978,0x5e5083a9eb47e320c29170bb8da0e46f0f90c1b2,0
4299,68,transfer,1735689853052,0x426eacfc6b1f8726fdee0b256deb70217b83c863,716
4300,68,transfer,1735689853109,0xcfbba243c567738c2d3d958026b1bf6ad894a19e,23781
4301,488,swap,1735689853141,0xca74f404e0c7bfa35b13b511097df966d5a65597,273586
4302,68,transfer,1735689853180,0xd1ec5ca2d6caf7c99aaf942e36cdbeb6cc6d0fb3,5
4303,420,other,1735689853209,0xba369bd77a346babcd282cb1a015194e8ec54542,47834
4304,676,other,1735689853258,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635148
4305,1668,other,1735689853275,0xec45b7b44a44db93b48ad62e04a9c1c368b90b52,3
4306,68,transfer,1735689853590,0xf335788b2251dec93332310d96d15500cdc4c34b,11306
4307,68,transfer,1735689853611,0xa0d3e5dcee412e2904cf31be50d12c805f2e8ceb,0
4308,68,transfer,1735689853618,0x9f9e47667b5c69321d89c926d51fee72bc872534,1497
4309,1188,other,1735689853723,0x47ed9538faa1522be7abd8a8bcaec8d9c04ed60d,3068
4310,196,other,1735689853751,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100751
4311,676,other,1735689853999,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635149
4312,676,other,1735689854082,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635150
4313,356,other,1735689854084,0xf3b07f6744e06cd5074b7d15ed2c33760837ce1f,7456
4314,1764,swap,1735689854311,0x2b49872fef19379b2c4d8cc97793f384bfd6d98b,132
4315,773,other,1735689854429,0x6f87b2abd34d3bf861389cc1e775656d664cb1b6,300
4316,68,transfer,1735689854469,0xc994dc14f19e6e9f95d1ea50dc13e3fc14178b25,337
4317,68,transfer,1735689854590,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5141010
4318,68,transfer,1735689854790,0xd0ff1f431f55cd48f0ff469c579a1cceb45c7f1a,4991
4319,68,transfer,1735689854813,0x20145c5e27408b5c1cf2239d0115ee3bbc27cbd7,7353
4320,2340,other,1735689854863,0x2581aaa94299787a8a588b2fceb161a302939e28,64717
4321,68,transfer,1735689854874,0x0fd70f4b39692e47ac5dc704e323387694dbe62f,76
4322,68,transfer,1735689854912,0xe04ba1f77e342792e260cf46af567905a3bddc42,3489
4323,68,transfer,1735689854985,0xc7d2c850537f743b69ec54efc453083381a67165,94
4324,228,other,1735689855040,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892408
4325,36,other,1735689855098,0x57a93b7135d7f1b748d101add883c412540a4ebd,481
4326,68,transfer,1735689855133,0x46340b20830761efd32832a74d7169b29feb9758,13240692
4327,965,swap,1735689855155,0x7b3e6a3c3c76d6b03b9e0e1c401e85381e11f2a2,116
4328,68,transfer,1735689855258,0xa8df06a6528678eaeabc0d58140806ba78ac4967,0
4329,36,other,1735689855305,0x6019c9e7428823aab76e17772da9abcc2d2bafc9,36
4330,68,transfer,1735689855378,0x22aa63c00894c3d8cc4d422dfc1f9a94fa1ab50e,1
4331,196,swap,1735689855395,0xd94013200de9bb58672aac2ecaf44b583cbbda33,15
4332,68,transfer,1735689855790,0x24aee57bee69d076fedec0f6396dcc011d2daeb4,14009
4333,68,transfer,1735689855809,0x2239eccb0d91c0c648b36b967bb1ef38c5b2b13d,5929
4334,68,transfer,1735689855852,0x775c8d7e1ee2c0e79d0c87c4dd2d060388d91223,7
4335,68,transfer,1735689855908,0xa8d7bf2a32d8949e438961fd70505216bb356c01,1249
4336,68,transfer,1735689855938,0x452488c22b917141a03ec35d8432374e38e09911,43
4337,68,transfer,1735689855952,0x1e79ae219a3a4b52975d78dfe7c0cfe953d5c34b,0
4338,68,transfer,1735689856020,0xe1728c2ea88e0ab80d33414a18bd483a1afe3228,0
4339,1188,other,1735689856077,0xb26536d09ec26c7de617f8951983f55bdf6ec354,15
4340,68,transfer,1735689856079,0x31daa1fc9360d0ca20bcbc0cde3311500b33f8b3,2030
4341,68,transfer,1735689856084,0x874206f8b3ff1169794b7ca3d3fc85767208c584,1253
4342,68,transfer,1735689856255,0x9abb6f89fb7bbee9243bf93923979f829f7977f0,1846
4343,676,other,1735689856306,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635151
4344,676,other,1735689856471,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635152
4345,68,transfer,1735689856495,0x9b463ee8f0179d60b31b7e1711304d1afb0a6ad6,1983
4346,1412,other,1735689856513,0xb36e5e0152a49dfa922b2ccd0dbf7414158b382d,28
4347,548,other,1735689856577,0x0a4ab40cc78d34052e1a8f5bb5baeb0174abde12,1461
4348,132,other,1735689856624,0x710bda329b2a6224e4b44833de30f38e7f81d564,1209797
4349,1316,other,1735689856629,0xfcbac0713acf16708ab6bc977227041fa1bc618d,84396
4350,68,transfer,1735689856707,0x06253bd9e9f6642c68613c9ba6bdd15c509a3755,67
4351,68,transfer,1735689856796,0x19ea5b1d24f5dadf2c26b0662ac55415cbec12aa,1891
4352,68,transfer,1735689857004,0xb44d2f154ba9f3e6af69d923a7be428cafbd7e0b,1842
4353,68,transfer,1735689857047,0x662f856a8e6ece68439e0e7f30fdd4f2cc75b20f,11
4354,68,transfer,1735689857169,0x19879debeb2c35c630a22d88d89debb12d37c915,1881
4355,68,transfer,1735689857424,0xde90e1d53982e1d61eb138e46cde4961e3c426c1,1824
4356,68,other,1735689857437,0x950983f83cc3957664ba0ffb5780db06d7fd1be7,2534
4357,260,other,1735689857605,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100752
4358,1668,swap,1735689857622,0xd767aaee19d2cbff81bfaf50fdf9238639279b2b,24
4359,72,other,1735689857697,0x163061127eb7e4c7c27a0ed2985820a97647d189,5
4360,228,other,1735689857706,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,2
4361,36,other,1735689857727,0xe33a7fbba885c9ebaa1dcddb0676383c5ae17b39,1
4362,772,swap,1735689857744,0xd156ff311792b2fb00557abed584a9a60755fab7,5
4363,4,transfer,1735689857762,0x88a853feaa0a143e66c1ba4587033a09cf901f0d,163
4364,68,transfer,1735689857771,0x4d15e9801683f9867b79576a2dd86476c4ef3239,1906
4365,228,other,1735689857797,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,4
4366,228,other,1735689857797,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,3
4367,72,transfer,1735689857878,0xe07be46af45c140848e9db11242e6f4566bc7a63,17
