tx_id,payload_size,tx_type,arrival_ms,from,nonce
4172,68,transfer,1735690193321,0x09363887a4096b142f3f6b58a7eed2f1a0ff7343,123224
4173,1221,swap,1735690193792,0xf41c11a63c592aebdcbf7e262c9865053e9bdffc,4
4174,580,other,1735690193838,0xd25a526754659dde812152be47a8b6f12614a22e,23
4175,680,swap,1735690194547,0x66d68bebede05554d0f9005233c5b5d004208fbf,205
4176,36,other,1735690195469,0x4692fde227a5564411e7daa03ff23b65ce3e6209,294
4177,68,transfer,1735690195996,0xd00976a66df391d96fca4f2050522c27cc7c1030,10
4178,68,transfer,1735690196125,0x26c067f9c74047bc8d8aa3a7f8ae0dabe6410448,29
4179,1252,other,1735690196184,0xf11c0a70256021910d9500bc7afdc1a3f30bbe60,6
4180,774,other,1735690196599,0x26c067f9c74047bc8d8aa3a7f8ae0dabe6410448,30
4181,196,swap,1735690196603,0x7f6306042f2df78e013820db280e530bd29ac04c,55
4182,68,transfer,1735690196671,0xc76dc0a523584974026d3601b12392f8945ea5ed,30
4183,68,transfer,1735690196744,0xd0ff1f431f55cd48f0ff469c579a1cceb45c7f1a,4990
4184,1444,swap,1735690196776,0x116aa6148da799467a1eb4600dfe9cf6199a1f33,11
4185,68,transfer,1735690196861,0x781460c35e32a26b1dfff6a4bded9600ef52a086,6
4186,68,transfer,1735690196863,0x77300c71071eca35cb673a0b7571b2907deb77c7,93495
4187,68,transfer,1735690196941,0x9245bdc724bcbe63144b010af9cf09c32a8358d7,1507
4188,68,transfer,1735690197006,0xf214798a8af12ad98e173171ee2d8d7ea11ce75c,13989
4189,68,transfer,1735690197171,0x5020c6eb0fe5321071942847b56349a68c7342dd,327
4190,68,transfer,1735690197238,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10985789
4191,68,transfer,1735690197275,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499319
4192,196,swap,1735690197480,0x9bcf166598dbd6872a13ef2e4ff8cfa48d713340,50
4193,68,transfer,1735690198483,0xcd531ae9efcce479654c4926dec5f6209531ca7b,128014
4194,68,transfer,1735690199674,0x82ecaf3a76d62ce6389ead114d659a0a491c8311,1
4195,68,transfer,1735690199725,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3625635
4196,68,transfer,1735690199810,0xa82f652e9a6c85d84c5c3fd1d66a5dc10216499d,0
4197,68,other,1735690199887,0xa3ab02c8d67c091d0ac540148801994b75a42592,407
4198,1285,swap,1735690200235,0x51cf608024361378d21dfac2773952230289e854,148
4199,68,transfer,1735690200448,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,620421
4200,68,transfer,1735690200457,0x529afeed34f22bd3d5a0ca333cb0a93b8bf6fdac,181
4201,68,transfer,1735690200514,0x014435b1e39945cf4f5f0c3cbb5833195a95cc9b,66883
4202,1700,other,1735690200980,0xb56658564a2381d6664850c2c14a5dedb11b4963,21454
4203,68,transfer,1735690200985,0xc6e3eacf262e804080a89c7729f15a44c86684df,0
4204,1700,other,1735690201008,0x98f62d5e3cc0cab1ebc5fa6acac9b66a430788f2,12713
4205,68,transfer,1735690201024,0xd3745443c405d4f7506021052d6d46f2ec90e1e5,0
4206,740,other,1735690201047,0x7830c87c02e56aff27fa8ab1241711331fa86f43,2020106
4207,68,transfer,1735690201188,0xe7585f9900d64b618e9659e778ff08b56c97e20f,6
4208,68,transfer,1735690201293,0x2ac6a4b3de5433b9c69e6dc5dda17c272b3e1d88,4
4209,228,other,1735690201397,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892405
4210,68,transfer,1735690201497,0x9267f1ac53e2e60a5e0fa07077596f4820505f2a,7
4211,742,other,1735690201547,0x48f43246c1c51a39e9c781336db3f8860c8ecaa7,33
4212,676,other,1735690201904,0xe7585f9900d64b618e9659e778ff08b56c97e20f,7
4213,68,transfer,1735690201919,0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61,39395
4214,68,transfer,1735690202256,0xbb8d7bac34365b3adb33962dea3bfd3d60a9e767,2
4215,292,other,1735690202350,0xa43312b60c101cfb4e58228f1f5c914c51f7e50d,12
4216,68,transfer,1735690202388,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,369165
4217,228,other,1735690202517,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892406
4218,68,transfer,1735690202773,0xdefa355fdf7986b33c2122572087bd03e2625a3e,70
4219,68,transfer,1735690203051,0x308ec335b96c10c0caffd31d3b3644774f54f98b,40
4220,68,transfer,1735690203149,0x438d1cf521249962bfc4a90cbef5d4211847f274,1170
4221,4,other,1735690203174,0x450c1a9feb4f6c65f7a347c994974abb6cf431dd,5
4222,68,transfer,1735690203182,0x90aec9596a3266a4b77432cf629cb627fa3f02c4,19
4223,228,other,1735690203193,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892407
4224,36,other,1735690203214,0xd94289d1293718961d20faa51b4c4de0165649cf,29532
4225,68,transfer,1735690203539,0x9a10da8ce77f26231860764a2caab36e70584c4b,562149
4226,68,transfer,1735690203712,0x9a10da8ce77f26231860764a2caab36e70584c4b,562150
4227,1221,swap,1735690203795,0x0aa0c3ac0151c42537fdb3cb6a2f37b9251a6c6c,1048
4228,68,transfer,1735690203845,0xc4cf8ac05f63e2e0fd9a65c29662df09599bf165,5514
4229,68,transfer,1735690203849,0x9a10da8ce77f26231860764a2caab36e70584c4b,562151
4230,68,transfer,1735690204087,0x64672cb0e6031466bd199e55bc8fba0169298720,59
4231,4,other,1735690204357,0x697813933118e1cbfb00bb8e7eb75a295e0ac80c,5804
4232,12836,other,1735690204481,0x0a4ab40cc78d34052e1a8f5bb5baeb0174abde12,1460
4233,965,swap,1735690204565,0xfa9adf2df4299cfea03b81195aff971c554fe48e,159
4234,68,transfer,1735690205089,0x6dc88bc71e1cf284b75cb6ec36df1239d2426288,0
4235,68,transfer,1735690205245,0x282db9ebb993ea22a9847206968d1a2625f44597,5
4236,68,transfer,1735690205265,0xaf4c4d9ddc5a817b0f55df78f5a6af47335fb3d6,0
4237,68,transfer,1735690205365,0x85bb94531e15375aaac4d960f60cea0e86ec93c4,29
4238,324,other,1735690205525,0xe37f7c80ced04c4f243c0fd04a5510d663cb88b5,124879
4239,68,transfer,1735690205541,0x6fda77e24b7c386d8a60171860cc5f75d1a472b9,504
4240,68,transfer,1735690205609,0x9642b23ed1e01df1092b92641051881a322f5d4e,617154
4241,68,transfer,1735690205695,0x2efd28efabfcea3c3f3f153780f66fce99738705,2
4242,68,transfer,1735690205747,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499320
4243,708,other,1735690205812,0x2f351f3834ac78e9745753b32088d5b28091c8f2,134
4244,68,transfer,1735690206054,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499321
4245,68,transfer,1735690206789,0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,29315
4246,68,transfer,1735690206806,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369186
4247,680,swap,1735690207300,0x8701269c0d6878184891d17aebecfe784d5ac6e1,13
4248,68,transfer,1735690207406,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369187
4249,4,other,1735690207443,0x21a3e71c51e2b829b135f172ec6b32347aecbc44,9
4250,68,transfer,1735690207618,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369188
4251,68,transfer,1735690207854,0x250e520473914e88852af7ff1d847086b66dcdd8,1
4252,68,transfer,1735690208082,0xac79182d0529cda20285c69144366ba3804f2a51,1292
4253,68,transfer,1735690208779,0x21b337f2834efc31b5f7f0e886f731f824b9b229,4
4254,1732,other,1735690209377,0xa009fa1ac416ec02f6f902a3a4a584b092ae6123,388136
4255,680,swap,1735690209453,0x0ec2f8b9502dd63673ade52835968aa8cf02e6e9,4
4256,1221,swap,1735690209640,0x4e8a511f117c80b97db153fd0adf77986078e175,6760
4257,41,other,1735690210316,0xa76e31d8471d569efdd3d95d1b11ce6710f4533f,79949
4258,68,transfer,1735690210318,0x5d83cc901e6f9035c33d72fd1727eedef9dbc02b,7
4259,676,other,1735690210801,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635145
4260,68,transfer,1735690210848,0xe598fa46b09ad4af90b23d60c817d83c99879f01,223
4261,676,other,1735690210865,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635146
4262,1124,other,1735690211119,0xc8d5cf84e1aa38ffa9e5e532fc97b2f6e1c4740c,16234
4263,68,transfer,1735690211274,0x1d01a56ccd36a2245d67623de662371c438f4d2e,95
4264,68,transfer,1735690211406,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477196
4265,580,other,1735690211763,0xe5af3554cd2ad5435c8a8f6a919a58ad855d4a64,455
4266,68,transfer,1735690211934,0x9696f59e4d72e237be84ffd425dcad154bf96976,7220359
4267,68,transfer,1735690211951,0xb1b0e522754f83e7d2821c4507a4d124d522e2a7,4
4268,68,transfer,1735690211988,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,7425027
4269,68,transfer,1735690212041,0x28c6c06298d514db089934071355e5743bf21d60,11326138
4270,1892,other,1735690212355,0xe068b376fbd6a01054f23a7ddbac31ce708a3297,46
4271,68,other,1735690212471,0xefc8d59a99026b05c2e91a1235e02e03ca2bb243,0
4272,676,other,1735690212949,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635147
4273,68,transfer,1735690213037,0x2f5cd850dba7d400772cf772cf3dc276c6021402,0
4274,68,transfer,1735690213057,0x4abb21c6cac8b10c6754831326e038021db2f665,0
4275,68,transfer,1735690213070,0x2e7ccd69ce00d199e954570f030ae905b79343fd,3
4276,4,mint,1735690213160,0x117391262ec9f636a8758008910ef4332a524077,41
4277,68,transfer,1735690213221,0x877e3b9e611b17ba0f2851f5e7d8aabd94bdfa8b,3
4278,4,other,1735690213237,0xf13703935c8f56893e020ea91b6f45ab1216cc13,2
4279,68,transfer,1735690213284,0x33bbc0aad1db164e9ffb58a04a176e509f995441,798
4280,68,transfer,1735690213293,0xbcfe027b139cc5e0a1abb2c4d2555c396f5a48dc,3113
4281,68,transfer,1735690213313,0x014705b3a5288a758049ca3b63f5014c089b1887,7
4282,68,other,1735690213314,0x1d9250f4713563a9622c73f86737988302c89dbe,0
4283,260,other,1735690213359,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100750
4284,68,transfer,1735690213368,0xe1a15e6978db1a1853d99644bbf38d968b829558,2
4285,484,other,1735690213383,0x60001f96b7dfe192cae3f610fc496d1dd6c4b059,2
4286,68,transfer,1735690213396,0xe408b98ce43354c03bc56ee2372dbc5f9eafdbdf,2
4287,68,transfer,1735690213453,0x5bbbe7872b91e214e1edc936ce7861ee1369df70,24
4288,964,other,1735690213469,0xdd5b75ca22a81f4a9f4c0ddddd9cccb9bd9cf11a,162
4289,68,transfer,1735690213521,0x2d31df54bffc3dcc17d68cdfa3cceb246357ec0c,0
4290,644,other,1735690213603,0xaae2040f30725e3ba320dc4de4a11e5979f21f13,149
4291,68,transfer,1735690213782,0x7d73d95cbda8ec1370138bd360cefd48fefaa3f2,0
4292,100,other,1735690213827,0xc4b25682a07b6d922010633374f269c7e730b427,5
4293,292,other,1735690213852,0x954ce12183444d40db40b3188f739080ed436880,134
4294,68,transfer,1735690213882,0xb896a0d5baf2b36f667c28ed9f0efa6807d769de,2
4295,68,transfer,1735690213883,0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,477197
4296,612,other,1735690213887,0xfc96e0395fd144837476e16cbbf2b645c1fba5e4,2
4297,965,swap,1735690213927,0x213b0baaf13ffc7e9d16737697ab9f5fcac6fe6d,68
4298,429,other,1735690214189,0x5e5083a9eb47e320c29170bb8da0e46f0f90c1b2,0
4299,68,transfer,1735690214370,0x426eacfc6b1f8726fdee0b256deb70217b83c863,716
4300,68,transfer,1735690214508,0xcfbba243c567738c2d3d958026b1bf6ad894a19e,23781
4301,488,other,1735690214585,0xca74f404e0c7bfa35b13b511097df966d5a65597,273586
4302,68,transfer,1735690214679,0xd1ec5ca2d6caf7c99aaf942e36cdbeb6cc6d0fb3,5
4303,420,other,1735690214751,0xba369bd77a346babcd282cb1a015194e8ec54542,47834
4304,676,other,1735690214869,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635148
4305,1668,other,1735690214911,0xec45b7b44a44db93b48ad62e04a9c1c368b90b52,3
4306,68,transfer,1735690215675,0xf335788b2251dec93332310d96d15500cdc4c34b,11306
4307,68,transfer,1735690215727,0xa0d3e5dcee412e2904cf31be50d12c805f2e8ceb,0
4308,68,transfer,1735690215745,0x9f9e47667b5c69321d89c926d51fee72bc872534,1497
4309,1188,other,1735690215999,0x47ed9538faa1522be7abd8a8bcaec8d9c04ed60d,3068
4310,196,other,1735690216066,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100751
4311,676,other,1735690216669,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635149
4312,676,other,1735690216871,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635150
4313,356,other,1735690216875,0xf3b07f6744e06cd5074b7d15ed2c33760837ce1f,7456
4314,1764,swap,1735690217428,0x2b49872fef19379b2c4d8cc97793f384bfd6d98b,132
4315,773,other,1735690217715,0x6f87b2abd34d3bf861389cc1e775656d664cb1b6,300
4316,68,other,1735690217810,0xc994dc14f19e6e9f95d1ea50dc13e3fc14178b25,337
4317,68,transfer,1735690218105,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5141010
4318,68,transfer,1735690218591,0xd0ff1f431f55cd48f0ff469c579a1cceb45c7f1a,4991
4319,68,transfer,1735690218646,0x20145c5e27408b5c1cf2239d0115ee3bbc27cbd7,7353
4320,2340,other,1735690218768,0x2581aaa94299787a8a588b2fceb161a302939e28,64717
4321,68,transfer,1735690218796,0x0fd70f4b39692e47ac5dc704e323387694dbe62f,76
4322,68,transfer,1735690218888,0xe04ba1f77e342792e260cf46af567905a3bddc42,3489
4323,68,transfer,1735690219065,0xc7d2c850537f743b69ec54efc453083381a67165,94
4324,228,other,1735690219199,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892408
4325,36,other,1735690219339,0x57a93b7135d7f1b748d101add883c412540a4ebd,481
4326,68,transfer,1735690219425,0x46340b20830761efd32832a74d7169b29feb9758,13240692
4327,965,swap,1735690219478,0x7b3e6a3c3c76d6b03b9e0e1c401e85381e11f2a2,116
4328,68,transfer,1735690219728,0xa8df06a6528678eaeabc0d58140806ba78ac4967,0
4329,36,other,1735690219841,0x6019c9e7428823aab76e17772da9abcc2d2bafc9,36
4330,68,transfer,1735690220019,0x22aa63c00894c3d8cc4d422dfc1f9a94fa1ab50e,1
4331,196,swap,1735690220060,0xd94013200de9bb58672aac2ecaf44b583cbbda33,15
4332,68,transfer,1735690221019,0x24aee57bee69d076fedec0f6396dcc011d2daeb4,14009
4333,68,transfer,1735690221066,0x2239eccb0d91c0c648b36b967bb1ef38c5b2b13d,5929
4334,68,transfer,1735690221170,0x775c8d7e1ee2c0e79d0c87c4dd2d060388d91223,7
4335,68,transfer,1735690221307,0xa8d7bf2a32d8949e438961fd70505216bb356c01,1249
4336,68,transfer,1735690221380,0x452488c22b917141a03ec35d8432374e38e09911,43
4337,68,transfer,1735690221413,0x1e79ae219a3a4b52975d78dfe7c0cfe953d5c34b,0
4338,68,transfer,1735690221578,0xe1728c2ea88e0ab80d33414a18bd483a1afe3228,0
4339,1188,other,1735690221717,0xb26536d09ec26c7de617f8951983f55bdf6ec354,15
4340,68,transfer,1735690221723,0x31daa1fc9360d0ca20bcbc0cde3311500b33f8b3,2030
4341,68,transfer,1735690221735,0x874206f8b3ff1169794b7ca3d3fc85767208c584,1253
4342,68,transfer,1735690222150,0x9abb6f89fb7bbee9243bf93923979f829f7977f0,1846
4343,676,other,1735690222273,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635151
4344,676,other,1735690222674,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635152
4345,68,transfer,1735690222733,0x9b463ee8f0179d60b31b7e1711304d1afb0a6ad6,1983
4346,1412,other,1735690222776,0xb36e5e0152a49dfa922b2ccd0dbf7414158b382d,28
4347,548,other,1735690222931,0x0a4ab40cc78d34052e1a8f5bb5baeb0174abde12,1461
4348,132,other,1735690223046,0x710bda329b2a6224e4b44833de30f38e7f81d564,1209797
4349,1316,other,1735690223058,0xfcbac0713acf16708ab6bc977227041fa1bc618d,84396
4350,68,transfer,1735690223247,0x06253bd9e9f6642c68613c9ba6bdd15c509a3755,67
4351,68,transfer,1735690223464,0x19ea5b1d24f5dadf2c26b0662ac55415cbec12aa,1891
4352,68,transfer,1735690223969,0xb44d2f154ba9f3e6af69d923a7be428cafbd7e0b,1842
4353,68,transfer,1735690224074,0x662f856a8e6ece68439e0e7f30fdd4f2cc75b20f,11
4354,68,transfer,1735690224370,0x19879debeb2c35c630a22d88d89debb12d37c915,1881
4355,68,transfer,1735690224988,0xde90e1d53982e1d61eb138e46cde4961e3c426c1,1824
4356,68,other,1735690225020,0x950983f83cc3957664ba0ffb5780db06d7fd1be7,2534
4357,260,other,1735690225429,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100752
4358,1668,swap,1735690225471,0xd767aaee19d2cbff81bfaf50fdf9238639279b2b,24
4359,72,other,1735690225653,0x163061127eb7e4c7c27a0ed2985820a97647d189,5
4360,228,other,1735690225673,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,2
4361,36,other,1735690225725,0xe33a7fbba885c9ebaa1dcddb0676383c5ae17b39,1
4362,772,swap,1735690225767,0xd156ff311792b2fb00557abed584a9a60755fab7,5
4363,4,other,1735690225809,0x88a853feaa0a143e66c1ba4587033a09cf901f0d,163
4364,68,transfer,1735690225832,0x4d15e9801683f9867b79576a2dd86476c4ef3239,1906
4365,228,other,1735690225896,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,4
4366,228,other,1735690225896,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,3
4367,72,other,1735690226093,0xe07be46af45c140848e9db11242e6f4566bc7a63,17
4368,228,other,1735690226127,0x03ac5cf7f12bcd265711ea0f4ff4698eb4e6c88d,5
4369,68,transfer,1735690226209,0xc686c52f4b2c1af76e4e4441619fbc06a2c5beb8,3
4370,164,other,1735690226486,0x3926f6723353eeb4b4625a154c77a0b620882116,0
4371,68,transfer,1735690226740,0x427d97d6c4964f1687cbd66de22b692b84c88351,1
4372,68,transfer,1735690226767,0xf27a44102c892ef200b690f6381635fbc7c95be1,1
4373,1444,swap,1735690226804,0xb83e0c0f6f3e291cdd77945967713497ade69d74,12
4374,68,transfer,1735690226898,0x71386fa004f886aaae51bd335e95bc997473fdf2,23
4375,196,other,1735690227011,0x339d413ccefd986b1b3647a9cfa9cbbe70a30749,274729
4376,4,other,1735690227012,0xf1a1d5287c485da7964507db049f752da9f80584,1051
4377,740,other,1735690227040,0x836ffe6fabb3cf122c88f4b543f88d147e9d2ec6,0
4378,68,transfer,1735690227065,0xe554d8303d320edef850e45276008cb69c39065e,6
4379,264,other,1735690227209,0xc314d7785bb3088185e5ce506b539ee065fa401b,25
4380,1668,swap,1735690227250,0xba8b24e692737fb7bc0f15015b57d16890a80c16,0
4381,68,transfer,1735690227366,0x7abf8959421cdb13ba2d64c3ce7492f3c1522e92,34
4382,68,transfer,1735690227554,0x224cbf05d8f0b4002e9c3c1e562e874193a9c5de,13
4383,965,swap,1735690227829,0x02a477f7109dfd6b1a02f27f87d68f5ea6c695b9,80
4384,68,transfer,1735690227968,0xe7109b51a56d807a738e22f9936310bf7ecc52aa,1
4385,132,other,1735690227980,0x710bda329b2a6224e4b44833de30f38e7f81d564,1209798
4386,2180,other,1735690228363,0x915ea2b39048eb05302a5bd77baaddb81d2fe1b5,6
4387,68,transfer,1735690228644,0x58b704065b7aff3ed351052f8560019e05925023,537643
4388,1093,swap,1735690228654,0xfedfd2fbc32fa3748597c85d1595ef738d0fd964,213
4389,100,other,1735690228945,0x11313da3b453ab9cd4b6ce4400d0c0839157667b,1
4390,68,transfer,1735690229241,0xe56f841958fb2838eccd9efe1ec283c449b2db08,1781
4391,68,transfer,1735690229241,0x2fd69c8eefc643255b5601de5293a96e166b9410,1729
4392,68,transfer,1735690229253,0x0a6c69327d517568e6308f1e1cd2fd2b2b3cd4bf,97214
4393,1156,other,1735690229350,0x0cac6e2fd10e92bf798341ad0a57b5cb39da8d0d,334
4394,164,other,1735690229573,0xb238132ecfba50c63faf5e24e20118171e7ffe74,23
4395,68,transfer,1735690229863,0x73baee03dc6d598d0e810e2669d719d711904cdf,42
4396,68,transfer,1735690230009,0xe2bbaec605908698349e8cb1051227fdcab5f3da,0
4397,132,other,1735690230114,0x668dcfa244af685e642d52f56f3a7c2aba976ab2,9
4398,1828,swap,1735690230327,0x73baee03dc6d598d0e810e2669d719d711904cdf,43
4399,260,other,1735690230379,0xfb50526f49894b78541b776f5aaefe43e3bd8590,100753
4400,100,other,1735690230419,0xe052113bd7d7700d623414a0a4585bcae754e9d5,225224
4401,68,transfer,1735690231006,0x2b3fed49557bd88f78b898684f82fbb355305dbb,529728
4402,36,other,1735690231355,0x57a93b7135d7f1b748d101add883c412540a4ebd,482
4403,420,other,1735690231480,0x0c5911d57b24fcf1dc8b2608efbae57c7098e32d,160690
4404,68,transfer,1735690231621,0x27f9db0553319df4195a06a16a951efed964a7fb,14
4405,100,other,1735690231650,0xc16157e00b1bff1522c6f01246b4fb621da048d0,251727
4406,4,other,1735690231880,0x4459084da2d3a774c436f2e75f2e3fe9335dc5de,114
4407,3620,other,1735690231892,0xe2da046340e00264c4f0443243a0565007ae08ac,4871
4408,196,other,1735690231976,0xca74f404e0c7bfa35b13b511097df966d5a65597,273587
4409,1668,swap,1735690232105,0x477d78f098af8cfbc7968a7c629b4926e4e4ef23,107
4410,965,swap,1735690232264,0x3f990c647664a1e502fc36f8dcaa8c650e7d771a,354
4411,68,transfer,1735690232389,0xa82f652e9a6c85d84c5c3fd1d66a5dc10216499d,1
4412,68,other,1735690232394,0x520ceff59435d4a1f8d9517fd0bc02d637756c8d,5
4413,676,other,1735690232978,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635153
4414,676,other,1735690233033,0xb8ff877ed78ba520ece21b1de7843a8a57ca47cb,635154
4415,68,transfer,1735690233174,0xf89d7b9c864f589bbf53a82105107622b35eaa40,5141011
4416,100,other,1735690233506,0x9e7cfbe2139289c50d6c1b3397953f7c75a7d633,246
4417,68,transfer,1735690233875,0xaedde5c808a06442951768066ae15da9ae03422c,10
4418,965,swap,1735690234025,0x2f563f31d7f356af6de123d5f54d95473b140d14,102
4419,68,transfer,1735690234791,0x5041ed759dd4afc3a72b8192c143f72f4724081a,2032327
4420,68,transfer,1735690234910,0x8bb63cf93527a7c103ca6599a097eb0dc4f82b28,808
4421,68,transfer,1735690235356,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369189
4422,356,other,1735690235480,0x0a4ab40cc78d34052e1a8f5bb5baeb0174abde12,1462
4423,659,other,1735690235545,0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,506253
4424,1285,swap,1735690235626,0x6fda77e24b7c386d8a60171860cc5f75d1a472b9,505
4425,870,other,1735690235650,0x7c9814fe9a71ebbf113a2df3aeb1fe162e28fb97,5
4426,68,transfer,1735690235683,0x24c96050352c96982cb9915c0aeb462ae9b9b0f3,37
4427,68,transfer,1735690235952,0x28c6c06298d514db089934071355e5743bf21d60,11326139
4428,68,transfer,1735690236013,0x21a31ee1afc51d94c2efccaa2092ad1028285549,10985791
4429,1732,swap,1735690236064,0x24c96050352c96982cb9915c0aeb462ae9b9b0f3,38
4430,68,transfer,1735690236264,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499323
4431,68,transfer,1735690236292,0x28c6c06298d514db089934071355e5743bf21d60,11326140
4432,292,other,1735690236374,0xfe0c760cbcb9da239b9ba805f0aeaed3be84f65a,144925
4433,36,other,1735690236576,0xc50e23e554e3fa422500279f2fdce77e2f3fd4ce,1448
4434,68,transfer,1735690236625,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499324
4435,68,transfer,1735690236659,0x28c6c06298d514db089934071355e5743bf21d60,11326141
4436,228,other,1735690236695,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,892409
4437,196,other,1735690236756,0xd4705318503d49faf3643878764c62095cb6599a,5852
4438,68,transfer,1735690236970,0x28c6c06298d514db089934071355e5743bf21d60,11326142
4439,68,transfer,1735690237006,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499325
4440,100,transfer,1735690237071,0x5360c1e24d2367ddbe9e2c6af0f93535e824ada8,6250
4441,68,transfer,1735690237192,0x0d0707963952f2fba59dd06f2b425ace40b492fe,7369191
4442,68,transfer,1735690237300,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499326
4443,812,other,1735690237496,0xc6d144d082a35b4f523ef0da271a18676512beff,0
4444,1060,other,1735690237550,0xbad9357c979d1e03ff8ab402fccc13f9ba84d812,1
4445,68,transfer,1735690237670,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,10499327
4446,68,transfer,1735690237705,0x4a07b79364030d556a071be5dd14ad0b00505d6e,5
4447,68,transfer,1735690237747,0x3c7ec0a63efc1e8e8d2809987b1f3602cefc1b63,0
4448,68,transfer,1735690237768,0x73f739d646a76eb881702d4c48f0790ce29adb25,2
